5.044499687645704888e+00 -2.392682564132188716e+00 3.138042068479053270e+01
4.300781462467916150e+00 -2.512937693363456404e+00 3.046007603212109416e+01
3.619409546884778894e+00 -2.576215762505615459e+00 2.957808334369930492e+01
2.999847015945739770e+00 -2.597580048119520590e+00 2.873392199623927823e+01
2.440104309539214089e+00 -2.589592584533080721e+00 2.792603886621874665e+01
1.937134620131984786e+00 -2.562534512678378285e+00 2.715233680813716788e+01
1.487167706850948568e+00 -2.524681524184289039e+00 2.641051028552792346e+01
1.085982783747424740e+00 -2.482593999540283480e+00 2.569826273581419329e+01
7.291251054186539404e-01 -2.441397480481513060e+00 2.501343690960481680e+01
4.120728468286372070e-01 -2.405040262309493748e+00 2.435408414778754249e+01
1.303615359148241060e-01 -2.376522168719195527e+00 2.371849293213023913e+01
-1.203268345485778712e-01 -2.358093040242511762e+00 2.310519190017007318e+01
-3.441034551179712464e-01 -2.351422023797446137e+00 2.251293820577762972e+01
-5.448353119859187244e-01 -2.357740073309759765e+00 2.194069870739792094e+01
-7.261257881183028617e-01 -2.377958636212998744e+00 2.138762890742167144e+01
-8.913090729277725055e-01 -2.412767623462181099e+00 2.085305271833596308e+01
-1.043454927981213309e+00 -2.462715640666261585e+00 2.033644485004934310e+01
-1.185380999249718181e+00 -2.528275215129504705e+00 1.983741676369307783e+01
-1.319670420837696811e+00 -2.609895457104260519e+00 1.935570660589799274e+01
-1.448692924464353160e+00 -2.708044281063916703e+00 1.889117323226213685e+01
-1.574628060124309670e+00 -2.823242003264189393e+00 1.844379427894553558e+01
-1.699489454438297686e+00 -2.956087833403900245e+00 1.801366819474496950e+01
-1.825149292334858009e+00 -3.107280492750220890e+00 1.760102016493759081e+01
-1.953362412376394408e+00 -3.277633916949436177e+00 1.720621191612329426e+01
-2.085789562833698874e+00 -3.468088734888439717e+00 1.682975546979098525e+01
-2.224019480039173047e+00 -3.679719949711186544e+00 1.647233099832803660e+01
-2.369589527006374485e+00 -3.913740977309668967e+00 1.613480902075375667e+01
-2.524004672036703756e+00 -4.171503912843487427e+00 1.581827724780011657e+01
-2.688754596117382434e+00 -4.454495587355978614e+00 1.552407243763538780e+01
-2.865328695241242229e+00 -4.764328633463289719e+00 1.525381764263533135e+01
-3.055228689063447245e+00 -5.102726389708751142e+00 1.500946519793973266e+01
-3.259978459127977679e+00 -5.471500025724196803e+00 1.479334570146382255e+01
-3.481130615787599858e+00 -5.872515754288880174e+00 1.460822303113959997e+01
-3.720269129637728156e+00 -6.307649404724087638e+00 1.445735509553506049e+01
-3.979007157146364548e+00 -6.778724965088777310e+00 1.434455946142130855e+01
-4.258978937940606002e+00 -7.287432971791927727e+00 1.427428217221409135e+01
-4.561824341325737997e+00 -7.835223869981734701e+00 1.425166687199248372e+01
-4.889164294191338023e+00 -8.423170756755204991e+00 1.428261967117259168e+01
-5.242564940447724808e+00 -9.051795374873448097e+00 1.437386291101634050e+01
-5.623487983890297137e+00 -9.720851046278081498e+00 1.453296798850876215e+01
-6.033224290129076017e+00 -1.042905672549983009e+01 1.476835360919119466e+01
-6.472807533666151691e+00 -1.117377795040808763e+01 1.508923125015617295e+01
-6.942904575340345552e+00 -1.195065376698277859e+01 1.550547441947445293e+01
-7.443679494504589655e+00 -1.275317446094652496e+01 1.602738297245680954e+01
-7.974628991148783541e+00 -1.357222400933089190e+01 1.666530923673561659e+01
-8.534388492966995088e+00 -1.439561440944982174e+01 1.742911061336454637e+01
-9.120511084615277042e+00 -1.520765697792111659e+01 1.832739609131114733e+01
-9.729225673945860464e+00 -1.598883806014293185e+01 1.936654502807552092e+01
-1.035518691256556778e+01 -1.671569154405732505e+01 2.054949947843238078e+01
-1.099123737571474457e+01 -1.736098390303137506e+01 2.187436989932550446e+01
-1.162821202844640744e+01 -1.789434174179815784e+01 2.333294990080186793e+01
-1.225482499978158302e+01 -1.828344610307625828e+01 2.490930606298368488e+01
-1.285768711011105125e+01 -1.849587906834553408e+01 2.657868343037929648e+01
-1.342150630593449989e+01 -1.850162491224205041e+01 2.830702615390540444e+01
-1.392951816656525565e+01 -1.827609668154226696e+01 3.005142697529207751e+01
-1.436417601806295608e+01 -1.780339217814780994e+01 3.176175736845514663e+01
-1.470809763407144111e+01 -1.707931607092925930e+01 3.338357128383027117e+01
-1.494521947775722204e+01 -1.611359359091021304e+01 3.486212650494703524e+01
-1.506205688907252238e+01 -1.493070910191580758e+01 3.614707636735668217e+01
-1.504892211035685001e+01 -1.356897220309010876e+01 3.719713677796332973e+01
-1.490092711963017535e+01 -1.207773619278523825e+01 3.798392673287479226e+01
-1.461860802694568306e+01 -1.051309413664240466e+01 3.849428060670229712e+01
-1.420805663791535522e+01 -8.932733469604331233e+00 3.873063159484841833e+01
-1.368052432108425265e+01 -7.390818618282319008e+00 3.870948149361989721e+01
-1.305155375080406088e+01 -5.933727608623866168e+00 3.845836864469390548e+01
-1.233977113658604274e+01 -4.597216686384318685e+00 3.801200129459092381e+01
-1.156551569156587078e+01 -3.405224857048145815e+00 3.740827900301876241e+01
-1.074948660811409873e+01 -2.370181352044191225e+00 3.668479999679685477e+01
-9.911556082507107845e+00 -1.494438148225837093e+00 3.587622279737984599e+01
-9.069844289078980992e+00 -7.723534699431132688e-01 3.501260459850485773e+01
-8.240095207165394342e+00 -1.925823510141132511e-01 3.411864308530579848e+01
-7.435343921550265911e+00 2.597621838718090492e-01 3.321363201969818135e+01
-6.665833311008058537e+00 6.012813898556758074e-01 3.231190091349379401e+01
-5.939121840921685269e+00 8.488816225424626882e-01 3.142352415549916245e+01
-5.260321494575270762e+00 1.018782177788278842e+00 3.055512948469291956e+01
-4.632411127338915691e+00 1.125887406292189308e+00 2.971068871870376782e+01
-4.056581273975805146e+00 1.183448400506082132e+00 2.889222192126786126e+01
-3.532578306527616618e+00 1.202937463903836157e+00 2.810038364939308764e+01
-3.059026729484471741e+00 1.194067551060200794e+00 2.733492545828382347e+01
-2.633717301430004376e+00 1.164902344344173946e+00 2.659504404905461428e+01
-2.253855336852586433e+00 1.122016504617191490e+00 2.587963190277753256e+01
-1.916268152705608907e+00 1.070677788168304501e+00 2.518744952464750497e+01
-1.617573558618217611e+00 1.015032391441793802e+00 2.451723762571960918e+01
-1.354312963612216425e+00 9.582820684307978842e-01 2.386778521503786976e+01
-1.123053460407914983e+00 9.028466210859338315e-01 2.323796665404310602e+01
-9.204634522585301015e-01 8.505087569822143978e-01 2.262675782315924522e+01
-7.433662313344556738e-01 8.025404842690692098e-01 2.203323896903220813e+01
-5.887755597741031188e-01 7.598115382263421758e-01 2.145658966012479496e+01
-4.539168499740586227e-01 7.228810852779244955e-01 2.089607959195465625e+01
-3.362370564488603164e-01 6.920743291143000020e-01 2.035105770935260239e+01
-2.334059178925442790e-01 6.675457872789538616e-01 1.982094118634459790e+01
-1.433107473753944539e-01 6.493310068958725312e-01 1.930520515444059271e+01
-6.404657194826775257e-02 6.373884048112445910e-01 1.880337363215972246e+01
6.096925727683485952e-03 6.316327884062815645e-01 1.831501182695620500e+01
6.865051199554328409e-02 6.319619627463207712e-01 1.783971981046680000e+01
1.249816570706210328e-01 6.382776725645716853e-01 1.737712747449222306e+01
1.763112586200161203e-01 6.505019730850438719e-01 1.692689063250810122e+01
2.237303300665189065e-01 6.685899774470892565e-01 1.648868812117347460e+01
2.682162948045759276e-01 6.925397937147295124e-01 1.606221976533917939e+01
3.106486446955912806e-01 7.224003427925163034e-01 1.564720508981818803e+01
3.518238145052837718e-01 7.582776406371608546e-01 1.524338268617339587e+01
3.924691971184715023e-01 8.003400338497149713e-01 1.485051016975175031e+01
4.332562807915958936e-01 8.488227964666511527e-01 1.446836468944503196e+01
4.748129323591014361e-01 9.040324266146899657e-01 1.409674397953180325e+01
5.177348817846603168e-01 9.663509235014650089e-01 1.373546796949014848e+01
5.625964859563408194e-01 1.036240276676465566e+00 1.338438099435661854e+01
6.099608650283533384e-01 1.114247359200531085e+00 1.304335467583183927e+01
6.603895144455711463e-01 1.201009382806090375e+00 1.271229157389292119e+01
7.144515012816231581e-01 1.297260044720761840e+00 1.239112974132268441e+01
7.727323556255369930e-01 1.403836470848685902e+00 1.207984835060357476e+01
8.358427671478518839e-01 1.521687036563500461e+00 1.177847460549089398e+01
9.044271940894167416e-01 1.651880122304516085e+00 1.148709219986763763e+01
9.791724869109267315e-01 1.795613833933050074e+00 1.120585164594221794e+01
1.060816621613139166e+00 1.954226684288380644e+00 1.093498286438293832e+01
1.150157627880663336e+00 2.129209188685962761e+00 1.067481051261053082e+01
1.248062783961193301e+00 2.322216268246364290e+00 1.042577262625091450e+01
1.355478132389710488e+00 2.535080274489088570e+00 1.018844326462026473e+01
1.473438346599648341e+00 2.769824338172798051e+00 9.963559985602941538e+00
1.603076945756963578e+00 3.028675593939486266e+00 9.752057129036836969e+00
1.745636810575216025e+00 3.314077625611639100e+00 9.555106059740797519e+00
1.902480892078858510e+00 3.628701196425031306e+00 9.374163707759825215e+00
2.075102922513476056e+00 3.975451950166219994e+00 9.211030935741080228e+00
2.265137825278750405e+00 4.357473262792743718e+00 9.067922445626306782e+00
2.474371369030149648e+00 4.778141751842326812e+00 8.947550081596332916e+00
2.704748407311367675e+00 5.241052066895194095e+00 8.853221448605882671e+00
2.958378773269750184e+00 5.749986434974855065e+00 8.788955675419547475e+00
3.237539539440260850e+00 6.308862961309446682e+00 8.759617800273744592e+00
3.544671881627179388e+00 6.921654830753212195e+00 8.771072486496178655e+00
3.882370176539782669e+00 7.592270275055382989e+00 8.830356353938855207e+00
4.253360186391343056e+00 8.324380461158462197e+00 8.945865816465106590e+00
4.660462213868054704e+00 9.121179391051308372e+00 9.127553508549519634e+00
5.106533931586380248e+00 9.985056707779911278e+00 9.387120601383548646e+00
5.594386209205733707e+00 1.091716145147742978e+01 9.738183872787395501e+00
6.126663733432904380e+00 1.191683318535600655e+01 1.019638458090418709e+01
6.705680678625214775e+00 1.298087800456540108e+01 1.077939039854438974e+01
7.333200411219233494e+00 1.410267308779584283e+01 1.150672176566059157e+01
8.010147678876894162e+00 1.527109805094503869e+01 1.239931097895524204e+01
8.736242716083708615e+00 1.646931892000488418e+01 1.347867920794749885e+01
9.509550336475825816e+00 1.767349626757054182e+01 1.476559990103308095e+01
1.032594492958529742e+01 1.885155755797113741e+01 1.627811820081648619e+01
1.117850619242388177e+01 1.996226617897175615e+01 1.802883249524121823e+01
1.205688219107866921e+01 2.095492880999568541e+01 2.002143854716247162e+01
1.294668685297037136e+01 2.177018631353105249e+01 2.224671077579566614e+01
1.382903679902644001e+01 2.234238692821850591e+01 2.467835813559728209e+01
1.468037181194564766e+01 2.260397653878620616e+01 2.726951876861304669e+01
1.547273228462970351e+01 2.249208113278037402e+01 2.995096584499662029e+01
1.617466716944477056e+01 2.195694940669566719e+01 3.263223636242827297e+01
1.675289539316985810e+01 2.097120365795413832e+01 3.520667549409149899e+01
1.717472621964828505e+01 1.953809591317370220e+01 3.756067205426432309e+01
1.741106318900082783e+01 1.769651609951742444e+01 3.958619187136656592e+01
1.743960848005248820e+01 1.552072237564695811e+01 4.119442703274867057e+01
1.724771986961193448e+01 1.311384610162189723e+01 4.232753227839783250e+01
1.683433249281293342e+01 1.059594225728842609e+01 4.296554067734049198e+01
1.621049346926048429e+01 8.089063626879827495e+00 4.312677059250017209e+01
1.539835048502241932e+01 5.702762845526088142e+00 4.286191753517913838e+01
1.442879172107278585e+01 3.523136355066827541e+00 4.224376319016343473e+01
1.333822618447218922e+01 1.607199013447759173e+00 4.135532632773867334e+01
1.216512346736974592e+01 -1.731972652652300979e-02 4.027910976781414121e+01
1.094687914798011796e+01 -1.348018844808870575e+00 3.908916601361777765e+01
9.717389348701219731e+00 -2.401580477104911182e+00 3.784655365727444831e+01
8.505492366120607883e+00 -3.207008264109266094e+00 3.659783942940563151e+01
7.334242303097620486e+00 -3.799598654151624455e+00 3.537581265347232318e+01
6.220858207372696569e+00 -4.216274753431278555e+00 3.420148459035205946e+01
5.177144911292299589e+00 -4.492410492401253563e+00 3.308659674267890693e+01
4.210189370922944541e+00 -4.659966185943795303e+00 3.203610715093802241e+01
3.323173815236270201e+00 -4.746626774196679222e+00 3.105035892162752376e+01
2.516193756292975259e+00 -4.775623480125937625e+00 3.012681329395766383e+01
1.787012032651084326e+00 -4.765970187723746143e+00 2.926134237002968774e+01
1.131713810613601323e+00 -4.732915815370784429e+00 2.844913568971015039e+01
5.452508480151627701e-01 -4.688479932205611433e+00 2.768529712316959035e+01
2.187776999308538306e-02 -4.641991170528769750e+00 2.696520931073201766e+01
-4.445091240591001469e-01 -4.600585058967801899e+00 2.628473311468756179e+01
-8.601167175499704332e-01 -4.569641936830666218e+00 2.564029613855690215e+01
-1.231069239478040034e+00 -4.553159925952146025e+00 2.502891106152228318e+01
-1.563278308125450655e+00 -4.554065658259884408e+00 2.444815303450875277e+01
-1.862357043138894053e+00 -4.574469039983391383e+00 2.389611621512444017e+01
-2.133568242823344008e+00 -4.615869506079081752e+00 2.337136260490549944e+01
-2.381798369148917960e+00 -4.679321105019068838e+00 2.287287136234294138e+01
-2.611550642735933181e+00 -4.765563035554158056e+00 2.239999329976747688e+01
-2.826951882017755935e+00 -4.875121317187625536e+00 2.195241295479970489e+01
-3.031768825534743250e+00 -5.008386312793153827e+00 2.153011913931167598e+01
-3.229430574260584219e+00 -5.165669924184610018e+00 2.113338395767079092e+01
-3.423054509252986932e+00 -5.347245479460048578e+00 2.076274975828858160e+01
-3.615473606273693186e+00 -5.553372625513963712e+00 2.041902319463188675e+01
-3.809263508197720416e+00 -5.784308919332460164e+00 2.010327541899101789e+01
-4.006768049311194346e+00 -6.040309264144981150e+00 1.981684733831139411e+01
-4.210122170794573293e+00 -6.321613850123464218e+00 1.956135877068259177e+01
-4.421271338727462918e+00 -6.628424827894369820e+00 1.933872021215004722e+01
-4.641986687644153342e+00 -6.960871566956414291e+00 1.915114572431705042e+01
-4.873875175575379970e+00 -7.318964038437392183e+00 1.900116515814520213e+01
-5.118384061861581458e+00 -7.702533630431816825e+00 1.889163351803060564e+01
-5.376799018718605438e+00 -8.111160584213505942e+00 1.882573472798307179e+01
-5.650235175268095489e+00 -8.544087274936050136e+00 1.880697638239978886e+01
-5.939620385234891664e+00 -9.000116811630189062e+00 1.883917125510226853e+01
-6.245670027874421493e+00 -9.477496977084326701e+00 1.892640043168123043e+01
-6.568852722795412546e+00 -9.973790464736026706e+00 1.907295198524995428e+01
-6.909346496989474673e+00 -1.048573380596804761e+01 1.928322824674310354e+01
-7.266985227887332144e+00 -1.100908942735235740e+01 1.956161410631854736e+01
-7.641195647833835203e+00 -1.153849802277996872e+01 1.991229868350058752e+01
-8.030925885328448643e+00 -1.206734190231165371e+01 2.033904347532898171e+01
-8.434567487026768617e+00 -1.258763410944238714e+01 2.084489217789925775e+01
-8.849874149268330825e+00 -1.308995262073540289e+01 2.143182127698038286e+01
-9.273881996415038742e+00 -1.356344333150681436e+01 2.210033669434573156e+01
-9.702838129924217014e+00 -1.399591892303463858e+01 2.284903057036676799e+01
-1.013214620923525899e+01 -1.437408185825553275e+01 2.367412359787049780e+01
-1.055633977413728708e+01 -1.468389709848866254e+01 2.456903149448537249e+01
-1.096909550657242427e+01 -1.491113199075146767e+01 2.552400760096945476e+01
-1.136329915499032950e+01 -1.504206575654270317e+01 2.652592454413223422e+01
-1.173117581514556740e+01 -1.506434865338461293e+01 2.755826276305256073e+01
